multiple_swords,0,5000,多把剑
purple_eyeshadow,0,5000,紫色眼影
santa_gloves,0,5000,圣诞老人手套
noose,0,5000,套索
ankle_wrap,0,5000,脚踝套
sparse_pubic_hair,0,5000,稀疏的阴毛
boobplate,0,5000,布板
crystal_ball,0,5000,水晶球
jaguar_print,0,5000,美洲虎印刷
oda_uri,0,5000,钉宫信长
blank_censor,0,5000,空白的审查员
akanbe,0,5000,拉下眼睑的鬼脸
seaweed,0,5000,海藻
scar_on_stomach,0,5000,肚子上的疤痕
puffy_cheeks,0,5000,蓬松的脸颊
fur_boots,0,5000,矮跟休闲皮草靴
brown_collar,0,5000,棕色项圈
yarn_ball,0,5000,毛线球
hourglass,0,5000,沙漏
print_shorts,0,5000,打印短裤
antique_firearm,0,5000,旧式火器
head_on_pillow,0,5000,前往枕头
bayonet,0,5000,刺刀
drugs,0,5000,药物
anglerfish,0,5000,鮟鱇
child_drawing,0,5000,儿童画作
print_jacket,0,5000,打印夹克
hydrokinesis,0,5000,水力机
bandaid_on_forehead,0,5000,额头贴着创可贴
icing,0,5000,糖霜
white_umbrella,0,5000,白色雨伞
duel_academy_uniform_(yu-gi-oh!_gx),0,5000,决斗学院制服（Yu-Gi-oh！gx）
industrial_piercing,0,5000,工业穿刺
portrait_(object),0,5000,肖像（对象）
penguin_hood,0,5000,企鹅帽
beige_shirt,0,5000,米色衬衫
smoking_gun,0,5000,枪口冒烟
audience,0,5000,观众
waiter,0,5000,服务员
ass_shake,0,5000,晃屁股
guided_penetration,0,5000,抓住男性器插入自己
lace-trimmed_hairband,0,5000,蕾丝边发带
rabbit_boy,0,5000,兔子男孩
polka_dot_headwear,0,5000,圆点头饰
saddle,0,5000,马鞍
valkyrie,0,5000,女武神
fur_cape,0,5000,皮斗篷
notched_ear,0,5000,耳朵的耳朵
bird_legs,0,5000,鸟腿
aviator_sunglasses,0,5000,飞行员太阳镜
blowing,0,5000,吹
recorder,0,5000,竖笛
holding_pizza,0,5000,拿着披萨
lion_boy,0,5000,狮子男孩
concert,0,5000,音乐会
flaming_weapon,0,5000,火焰武器
polka_dot_skirt,0,5000,圆点裙
coconut,0,5000,椰子
credits,0,5000,学分
owl_ears,0,5000,猫头鹰耳朵
america,0,5000,美国
scar_on_neck,0,5000,脖子上的疤痕
black_corset,0,5000,黑色紧身胸衣
mash_kyrielight_(dangerous_beast)_(cosplay),0,5000,Mash Kyrielight（危险野兽）（角色扮演）
hishaku,0,5000,舀子
public_use,0,5000,公用|肉便器|公交车
yellow_butterfly,0,5000,黄色蝴蝶
sig_sauer,0,5000,Sig Sauer
brown_hoodie,0,5000,棕色连帽衫
cable_knit,0,5000,电缆针织
spooning,0,5000,勺子
dress_removed,0,5000,脱下裙子
convenience_store,0,5000,便利店
kouhaku_nawa,0,5000,Kouhaku Nawa
tail_feathers,0,5000,尾羽
plaid_bra,0,5000,格子胸罩
manga_cover,0,5000,漫画盖
checkered_sash,0,5000,方格腰带
catholic,0,5000,天主教徒
crystal_earrings,0,5000,水晶耳环
themed_object,0,5000,突出主题
airship,0,5000,飞艇
hologram,0,5000,全息图片
loose_shirt,0,5000,松散的衬衫
pinwheel,0,5000,风车
purple_belt,0,5000,紫色皮带
st._chronica_academy_uniform,0,5000,英石。 Chronica Academy制服
araki_hirohiko_(style),0,5000,荒木飞吕彦风
camouflage_pants,0,5000,伪装裤子
heads-up_display,0,5000,状态条(游戏和科幻风格)
drinking_straw_in_mouth,0,5000,在嘴里喝稻草
bass_clef,0,5000,低音符
side_drill,0,5000,侧钻
space_helmet,0,5000,太空头盔
polka_dot_scrunchie,0,5000,圆斑发束
objectification,0,5000,物品化
yellow_bag,0,5000,黄色袋
side_slit_shorts,0,5000,侧缝短裤
grey_theme,0,5000,灰色
coke-bottle_glasses,0,5000,厚如玻璃瓶底的圆眼镜
bullet_hole,0,5000,子弹孔
ultra_ball,0,5000,超球
baggy_clothes,0,5000,松松垮垮的衣服
nursing_handjob,0,5000,喂奶手交
holding_vegetable,0,5000,拿着蔬菜
linear_hatching,0,5000,线性孵化
crotch_cutout,0,5000,crot剪切
playing,0,5000,在玩耍的
melon_bread,0,5000,菠萝包
green_wings,0,5000,绿色翅膀
double_w,0,5000,双w
strapless_swimsuit,0,5000,无肩带泳衣
jeweled_branch_of_hourai,0,5000,蓬莱玉枝
double_\m/,0,5000,双\ m/
x3,0,5000,X3
red_eyeliner,0,5000,红色眼线笔
hole,0,5000,洞
food_stand,0,5000,食品摊
pendant_choker,0,5000,吊坠Choker
traffic_cone,0,5000,路障
adapted_uniform,0,5000,改装制服
bear_costume,0,5000,熊服装
prison_clothes,0,5000,监狱衣服
washing_machine,0,5000,洗衣机
orange_sweater,0,5000,橙色毛衣
yellow_belt,0,5000,黄色带
brown_apron,0,5000,棕色围裙
yellow_coat,0,5000,黄色外套
adidas,0,5000,阿迪达斯
blood_on_knife,0,5000,刀子上的血
wringing_clothes,0,5000,拧干衣服
virgin_killer_outfit,0,5000,处男杀手服
double_dildo,0,5000,双头假阴茎
multiple_piercings,0,5000,多个穿孔
dress_flower,0,5000,衣服花
napkin,0,5000,餐巾
white_bag,0,5000,白袋
black_umbrella,0,5000,黑色的伞
pickaxe,0,5000,Pickaxe
puff_and_slash_sleeves,0,5000,斜纹泡泡袖
easter_egg,0,5000,复活节彩蛋
inverted_cross,0,5000,倒十字
striped_headwear,0,5000,条纹头饰
pastel_colors,0,5000,柔和的颜色
sleeveless_coat,0,5000,无袖外套
round-bottom_flask,0,5000,圆底烧瓶
mahjong_tile,0,5000,麻将牌
cross_choker,0,5000,十字架
pink_camisole,0,5000,粉红色的吊带镜
cursive,0,5000,草书
clothes_between_breasts,0,5000,衣服勒在乳沟里
dirty_feet,0,5000,弄脏的脚
wa_lolita,0,5000,和风萝莉
cutting_hair,0,5000,剪头发
pouring_onto_self,0,5000,倒在自我上
checkered_flag,0,5000,方格标志
tsab_ground_military_uniform,0,5000,时空管理局军服
visor_(armor),0,5000,遮阳板（盔甲）
hands_on_own_stomach,0,5000,双手放在自己的肚子上
undressing_another,0,5000,脱衣服
painterly,0,5000,画家
sparrow,0,5000,麻雀
hand_on_own_neck,0,5000,neck
kimono_lift,0,5000,掀起和服
net,0,5000,网
art_nouveau,0,5000,新艺术
cardigan_vest,0,5000,开衫背心
two-tone_headwear,0,5000,两色调的头饰
lace_gloves,0,5000,花边手套
lighthouse,0,5000,灯塔
grave,0,5000,坟墓
crazy,0,5000,病娇
duster,0,5000,掸子
arachne,0,5000,蜘蛛属性
multicolored_kimono,0,5000,彩色和服
futasub,0,5000,干扶她|玩弄扶她
p90,0,5000,P90
breast_poke,0,5000,戳胸
nudist,0,5000,裸体主义者
kotoyoro,0,5000,新年问候
sleep_mask,0,5000,睡觉面具
training_corps_(emblem),0,5000,训练兵团徽章
vibrator_cord,0,5000,振动器线
cropped_arms,0,5000,裁剪的胳膊
panty_lift,0,5000,把内裤往上扯
hat_with_ears,0,5000,自带耳朵的帽子
looking_through_legs,0,5000,看着腿
green_bag,0,5000,绿色袋
brown_sweater_vest,0,5000,棕色毛衣背心
golf_club,0,5000,高尔夫俱乐部
broken_heart,0,5000,伤心
unusually_open_eyes,0,5000,异常睁开眼睛
apron_lift,0,5000,围裙升降机
baton_(conducting),0,5000,警棍（指挥）
acoustic_guitar,0,5000,原声吉他
satin_panties,0,5000,缎子内裤
holding_breath,0,5000,憋气
heart_lock_(kantai_collection),0,5000,舰娘锁(舰C)
pravda_military_uniform,0,5000,真理学院军装
alternate_wings,0,5000,不同的翅膀
naked_tabard,0,5000,裸体且穿着搭肩衫
wataboushi,0,5000,wataboushi
tassel_hair_ornament,0,5000,流苏发饰
exhausted,0,5000,筋疲力尽的
cropped_hoodie,0,5000,裁剪的连帽衫
lillian_girls'_academy_uniform,0,5000,莉莲女子学院制服
cracked_wall,0,5000,破裂的墙
bralines,0,5000,标记
green_capelet,0,5000,绿色帽子
cetacean_tail,0,5000,鲸类尾巴
screentones,0,5000,屏幕色调纹理滤镜
chalice,0,5000,圣杯
pine_tree,0,5000,松树
grill,0,5000,烤架
hidden_face,0,5000,没有露脸|被挡住的脸
monster_energy,0,5000,怪兽能量
cum_on_legs,0,5000,暨在腿上
romper,0,5000,罗珀
storefront,0,5000,店面
snap-fit_buckle,0,5000,快照搭扣
rider_belt,0,5000,骑手带
wheelbarrow,0,5000,独轮小推车
gymnastics,0,5000,体操
hand_on_another's_neck,0,5000,交给别人的脖子
tire,0,5000,轮胎
tentacles_on_male,0,5000,男性触手
witch_(madoka_magica),0,5000,魔女(魔法少女小圆)
chi-hatan_military_uniform,0,5000,知波单学院制服
sperm_cell,0,5000,精子细胞
breast_padding,0,5000,胸垫
star_pasties,0,5000,星形乳贴
blue_bag,0,5000,蓝色包
holding_saucer,0,5000,拿着碟
color_trace,0,5000,原画
shoulder_holster,0,5000,肩带式枪套
green_pantyhose,0,5000,绿色连裤袜
windowsill,0,5000,窗台
penis_peek,0,5000,阴茎窥视
polar_bear,0,5000,北极熊
squinting,0,5000,斜视
penis_in_panties,0,5000,阴茎勾着内裤
urethral_insertion,0,5000,尿道插入
skirt_flip,0,5000,被掀起裙子(含突发情况意义)
brown_nails,0,5000,棕色指甲
anchor_necklace,0,5000,锚项链
dressing_another,0,5000,着装
facing_to_the_side,0,5000,朝向侧面
dragging,0,5000,角色在拖某物
glowing_hair,0,5000,发光的头发
struggling,0,5000,挣扎
crime_prevention_buzzer,0,5000,预防犯罪蜂鸣器
photo_inset,0,5000,照片插图
lyrics,0,5000,歌词
amplifier,0,5000,放大器
mechanical_eye,0,5000,机械眼
hair_cubes,0,5000,捆发珠
riyo_(lyomsnpmp)_(style),0,5000,リヨ画风
brown_bra,0,5000,棕色胸罩
circle_skirt,0,5000,圆裙
spaghetti,0,5000,意大利面
masochism,0,5000,抖M
group_picture,0,5000,小组图片
hand_under_shirt,0,5000,手伸进衬衫下面
pendant_watch,0,5000,吊坠手表
heel_up,0,5000,脚后跟
how_to,0,5000,画法示范
orange_hoodie,0,5000,橙色连帽衫
imperial_japanese_army,0,5000,日本帝国军队
armpit_cutout,0,5000,衣服有能露出腋下的开口
vibrator_on_nipple,0,5000,乳头上的振动器
undead,0,5000,亡灵
aqua_gloves,0,5000,水上手套
anchor_choker,0,5000,锚形项圈
mole_on_stomach,0,5000,肚子上的痣
multiple_legs,0,5000,多足角色
surcoat,0,5000,苏尔外套
jaguar_tail,0,5000,美洲豹尾巴
pectoral_press,0,5000,胸部出版社
catchphrase,0,5000,标志性台词
tail_ring,0,5000,尾环
pink_ascot,0,5000,粉红色的阿斯科特
tube_dress,0,5000,管连衣裙
glowing_butterfly,0,5000,发光的蝴蝶
oversized_food,0,5000,超大的食物
yellow_sleeves,0,5000,黄色袖子
thermos,0,5000,魔法瓶
lattice,0,5000,格子
psychic,0,5000,精神
canopy_bed,0,5000,冠层床
karaoke,0,5000,卡拉OK
fake_nails,0,5000,假指甲
string_bra,0,5000,字符串胸罩
german_flag_bikini,0,5000,德国国旗比基尼
gills,0,5000,ills
gold_bikini,0,5000,黄金比基尼
ehoumaki,0,5000,惠方卷
arms_around_waist,0,5000,胳膊围绕腰部
black_garter_belt,0,5000,黑色吊袜带
bath_stool,0,5000,浴凳
rolling_suitcase,0,5000,滚动手提箱
no_blindfold,0,5000,去掉了(原设有的)蒙眼要素
group_name,0,5000,团队名|组名
eyepatch_removed,0,5000,摘眼罩
multicolored_scarf,0,5000,彩色围巾
unamused,0,5000,未弄脏
ojou-sama_pose,0,5000,ojou-sama姿势
hands_on_hilt,0,5000,双手搭在刀柄上
yellow_raincoat,0,5000,黄色的雨衣
ganguro,0,5000,黑皮
season_connection,0,5000,同季度动画角色模仿
sling,0,5000,枪支的吊带
stained_panties,0,5000,染色的内裤
no_eyepatch,0,5000,去掉了(原设有的)眼罩
inline_skates,0,5000,直排轮溜冰鞋
character_signature,0,5000,含该角色的签名
coat_removed,0,5000,外套脱下
pigeon,0,5000,鸽子
rounded_corners,0,5000,背景或画框是圆角
leg_wrap,0,5000,腿包裹
st._theresa's_girls_academy_school_uniform,0,5000,英石。特蕾莎女子学院学校制服
ribbon_braid,0,5000,丝带编织
wall_clock,0,5000,挂钟
shoulder_cannon,0,5000,肩膀大炮
blank_speech_bubble,0,5000,空话泡泡
scar_on_leg,0,5000,腿上的疤痕
animal_skull,0,5000,动物头骨
super_soaker,0,5000,超级水枪
m1911,0,5000,m1911型枪
sitting_on_rock,0,5000,坐在岩石上
onion,0,5000,洋葱
snowflake_background,0,5000,雪花背景
tutu,0,5000,芭蕾舞短裙
tape_measure,0,5000,卷尺
wheat,0,5000,小麦
aqua_footwear,0,5000,水上鞋类
pink_belt,0,5000,粉红色皮带
dumpling,0,5000,饺子
arm_cuffs,0,5000,手臂袖口
stole,0,5000,偷了
vertical-striped_panties,0,5000,竖条纹内裤
grey_cape,0,5000,灰色斗篷
flag_background,0,5000,标志背景
inflatable_raft,0,5000,充气筏
frozen,0,5000,被冻住的
no_mole,0,5000,没有痣
green_tea,0,5000,绿茶
multicolored_fur,0,5000,多色皮毛
nipple_clamps,0,5000,乳头夹
beltskirt,0,5000,皮带裙
bib,0,5000,围兜
kousaka_kirino's_school_uniform,0,5000,库萨卡·基里诺（Kusaka Kirino）的校服
pokemon_move,0,5000,口袋妖怪举动
leash_pull,0,5000,皮带拉
maneki-neko,0,5000,maneki-neko
parka,0,5000,风雪外套
astronaut,0,5000,宇航员
brown_choker,0,5000,棕色cho
lightsaber,0,5000,光剑
hanasakigawa_school_uniform,0,5000,花咲川女子学园
eden_academy_uniform,0,5000,伊甸园学院制服
brick_floor,0,5000,砖地板
card_parody,0,5000,玩牌
multi-strapped_panties,0,5000,多间裤内裤
boy_sandwich,0,5000,男孩三明治
hatted_pokemon,0,5000,斗篷的口袋妖怪
bunching_hair,0,5000,手持辫子
kappa,0,5000,河童
mundane_utility,0,5000,超能力或魔法用于日常使用
paper_crane,0,5000,纸鹤
3d_background,0,5000,3D背景
snow_bunny,0,5000,雪兔
cat_costume,0,5000,猫系服装
chinese_new_year,0,5000,中国新年
orange_goggles,0,5000,橙色护目镜
ball_and_chain_restraint,0,5000,球和链条约束
stakes_of_purgatory,0,5000,炼狱的赌注
sand_castle,0,5000,沙城堡
bagged_fish,0,5000,金鱼水袋
grenade_launcher,0,5000,榴弹发射器
nib_pen_(object),0,5000,笔尖笔（对象）
holding_tail,0,5000,握住尾巴
collared_vest,0,5000,领背心
hand_gesture,0,5000,做手势
purple_hoodie,0,5000,紫色连帽衫
honeycomb_background,0,5000,蜂窝风格背景
melon,0,5000,蜜瓜
red_fur,0,5000,红皮草
hands_on_shoulders,0,5000,双手搭在两肩
multicolored_headwear,0,5000,彩色头饰
stats,0,5000,属性栏|状态表
taimanin_suit,0,5000,Taimanin西装
wallet,0,5000,钱包
shorts_around_one_leg,0,5000,一条腿的短裤
flaming_sword,0,5000,燃烧的剑
print_necktie,0,5000,打印领带
white_butterfly,0,5000,白色蝴蝶
grey_hairband,0,5000,灰色发束
excited,0,5000,兴奋的
hammock,0,5000,吊床
chicken_(food),0,5000,鸡肉（食物）
star_guardian_(league_of_legends),0,5000,星之守护者(英雄联盟)
finger_biting,0,5000,咬手指
bicycle_basket,0,5000,自行车篮
elephant,0,5000,大象
energy_drink,0,5000,能量饮料
multiple_heads,0,5000,多个头
black_undershirt,0,5000,黑色汗衫
kerchief,0,5000,方头巾
handstand,0,5000,倒立
sukusuku_hakutaku,0,5000,白泽球
arm_above_head,0,5000,手臂在头顶上方
foliage,0,5000,叶子
gradient_dress,0,5000,渐变连衣裙
sideways_hat,0,5000,帽舌划到侧面
cum_in_nose,0,5000,暨鼻子
spray_can,0,5000,喷雾罐
credits_page,0,5000,书脊
bean_bag_chair,0,5000,豆袋椅
orange_leotard,0,5000,橙色紧身连衣裤
windmill,0,5000,风车
purple_neckerchief,0,5000,紫色颈部
sextuplets,0,5000,六人组
trigram,0,5000,八卦
luna_nova_school_uniform,0,5000,鲁纳诺娃魔法学校校服
beam_saber,0,5000,梁军刀
dissolving,0,5000,溶解的
cartridge,0,5000,弹夹
kikumon,0,5000,Kikumon
ass-to-ass,0,5000,屁股贴屁股
electrical_outlet,0,5000,电源插座
bullying,0,5000,欺负
condom_belt,0,5000,避孕套带
kinchaku,0,5000,Kinchaku
licking_armpit,0,5000,舔腋窝
in_water,0,5000,在水里
print_sarong,0,5000,印花沙滩裙
tail_hug,0,5000,抱着尾巴
hololive_idol_uniform,0,5000,Hololive Idol制服
curtained_hair,0,5000,幕布的头发
saunders_school_uniform,0,5000,桑德斯附高校服
hair_flowing_over,0,5000,头发流过来
yo-yo,0,5000,悠悠球
cartoon_bone,0,5000,卡通骨
swinging,0,5000,摇摆
tall,0,5000,高
fur_cloak,0,5000,皮草斗篷
z-ring,0,5000,Z手环
kabuto_(helmet),0,5000,卡布托（头盔）
linked_piercing,0,5000,连结的刺穿
tongs,0,5000,钳
leaf_umbrella,0,5000,叶伞|当伞用的叶子
family_crest,0,5000,家徽
sneezing,0,5000,打喷嚏
toon_(style),0,5000,香槟（样式）
zora,0,5000,佐拉
clothes_tug,0,5000,拖拽衣服
hands_on_another's_hips,0,5000,动手臀部
clothes_between_thighs,0,5000,衣物挂到大腿之间
holding_ribbon,0,5000,握着色带
two-handed_handjob,0,5000,用双手手交
speaking_tube_headset,0,5000,说话管耳机
eye_of_horus,0,5000,荷鲁斯之眼
purple_gemstone,0,5000,紫色宝石
post-apocalypse,0,5000,启示后
bookbag,0,5000,书包
nejiri_hachimaki,0,5000,Nejiri Hachimaki
tengu_mask,0,5000,天狗面具
meka_(overwatch),0,5000,meka(守望先锋)
bar_stool,0,5000,酒吧椅子
boxcutter,0,5000,刻刀
band_uniform,0,5000,乐队制服
tumblr_username,0,5000,Tumblr用户名
cursor,0,5000,游标
joy-con,0,5000,Joy-Con
aqua_jacket,0,5000,水上夹克
sugar_cube,0,5000,方糖
group_hug,0,5000,团团抱
hand_on_headphones,0,5000,戴耳机
clothes_theft,0,5000,偷衣服
elbows_on_table,0,5000,桌子上的肘部
bishamonten's_spear,0,5000,毘沙门天之矛
variable_fighter,0,5000,可变形战机|超时空要塞机体
mandarin_collar,0,5000,普通话领
cephalopod_eyes,0,5000,头足动物的眼睛
tented_shirt,0,5000,帐篷衬衫
year_of_the_dog,0,5000,狗年
long_neck,0,5000,长颈
omikuji,0,5000,Omikuji
white_sports_bra,0,5000,白色运动胸罩
kagami_mochi,0,5000,镜饼
weightlifting,0,5000,举重
eldritch_abomination,0,5000,Eldritch的憎恶
orange_sleeves,0,5000,橙色袖子
personality_switch,0,5000,人格替换
pointy_nose,0,5000,尖头的鼻子
cutout_above_navel,0,5000,肚脐上方的切口
tea_set,0,5000,茶具
note,0,5000,笔记
misunderstanding,0,5000,误会
dithering,0,5000,抖动
blue_feathers,0,5000,蓝色的羽毛
massage,0,5000,按摩
mismatched_eyebrows,0,5000,眉毛不匹配
shoujo_kitou-chuu,0,5000,少女祈祷中
butterfly_brooch,0,5000,蝴蝶胸针
legband,0,5000,腿带
fishing_line,0,5000,钓鱼线
sayagata,0,5000,纱绫形
panties_under_buruma,0,5000,穿在灯笼裤里的内裤
keep_out,0,5000,KEEP-OUT警戒线
cart,0,5000,载货推车
nipple_bar,0,5000,
mole_on_body,0,5000,身体上的痣
super_saiyan_1,0,5000,超级赛亚人1
pizza_slice,0,5000,比萨饼薄片
colored_nipples,0,5000,彩色乳头
wardrobe_error,0,5000,穿衣方式错了
adjusting_panties,0,5000,拨内裤
hair_dryer,0,5000,电吹风
pink_cape,0,5000,粉红色斗篷
aqua_bra,0,5000,Aqua Bra
grey_capelet,0,5000,灰色帽子
upturned_eyes,0,5000,垂直的眼睛
holding_envelope,0,5000,握住信封
american_flag_print,0,5000,美国国旗打印
argyle_sweater,0,5000,Argyle毛衣
grand_piano,0,5000,大钢琴
zeon,0,5000,Zeon
butter,0,5000,牛油
clown,0,5000,小丑
ornament,0,5000,装饰品
blue_border,0,5000,蓝色边框
multicolored_footwear,0,5000,彩色鞋类
animal_on_arm,0,5000,动物在手臂上
pink_border,0,5000,粉红色边框
chin_strap,0,5000,颐革
double_fox_shadow_puppet,0,5000,双狐狸影子木偶
lizard,0,5000,蜥蜴
floating_cape,0,5000,浮斗篷
jacket_pull,0,5000,夹克拉
juice,0,5000,果汁
white_day,0,5000,白色情人节
pegasus,0,5000,天马
blood_in_hair,0,5000,头发的血液
heart_collar,0,5000,心项圈
pegasus_knight_uniform_(fire_emblem),0,5000,飞马骑士制服（火徽标）
japan,0,5000,日本
gokkun,0,5000,Gokkun
cheek_pull,0,5000,扯脸颊
seat,0,5000,座位
mummy,0,5000,木乃伊
polka_dot_shirt,0,5000,圆点衬衫
photorealistic,0,5000,真实感
prostration,0,5000,俯卧
ear_wiggle,0,5000,耳朵摆动
nintendo_3ds,0,5000,任天堂3ds
beetle,0,5000,甲虫
pagoda,0,5000,宝塔
shaking,0,5000,摇晃
plume,0,5000,羽
lipgloss,0,5000,Lipgloss
behind_back,0,5000,背后
pet,0,5000,宠物
hand_mirror,0,5000,手镜
lap_pillow_invitation,0,5000,膝盖枕头邀请
floating_scarf,0,5000,漂浮的围巾
tight_dress,0,5000,紧身连衣裙
winding_key,0,5000,发条钥匙
flower_bracelet,0,5000,花手镯
yellow_cape,0,5000,黄色斗篷
holomyth,0,5000,Holomyth
popped_button,0,5000,弹出按钮
mami_mogu_mogu,0,5000,麻美断头梗
breast_cutout,0,5000,乳房切口
pinstripe_shirt,0,5000,细条纹衬衫
pumpkin_hair_ornament,0,5000,南瓜发饰
messy_room,0,5000,房间很乱
soviet,0,5000,苏联
height_chart,0,5000,高度图
gerudo,0,5000,Gerudo
toe_ring,0,5000,脚趾戒指
spiked_choker,0,5000,尖刺的螺丝
levitation,0,5000,悬浮
print_mug,0,5000,印花马克杯
fish_boy,0,5000,鱼男孩
clock_eyes,0,5000,时钟的眼睛
hungry,0,5000,饥饿的
head_on_chest,0,5000,胸前
mount_fuji,0,5000,富士山
torture,0,5000,拷问
splattershot_(splatoon),0,5000,水球小绿(喷射战士)
game_boy,0,5000,掌上游戏机
